1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 8.758912579s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
minoptime-node_1-node_15 2114
maxoptime-node_1-node_15 2114
readoptime-node_1-node_15 370
1743 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_4 1769
maxoptime-node_7-node_4 1769
readoptime-node_7-node_4 376
1392 
376 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_4 1463
maxoptime-node_13-node_4 1463
readoptime-node_13-node_4 365
1097 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_13 1154
maxoptime-node_8-node_13 1154
readoptime-node_8-node_13 411
742 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_13 1988
maxoptime-node_12-node_13 1988
readoptime-node_12-node_13 378
1610 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_7 1875
maxoptime-node_11-node_7 1875
readoptime-node_11-node_7 431
1443 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_4 1832
maxoptime-node_6-node_4 1832
readoptime-node_6-node_4 365
1466 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_1 1879
maxoptime-node_10-node_1 1879
readoptime-node_10-node_1 435
1444 
435 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_2 2409
maxoptime-node_14-node_2 2409
readoptime-node_14-node_2 77
2332 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_0 1541
maxoptime-node_6-node_0 1541
readoptime-node_6-node_0 12
1529 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_6 1652
maxoptime-node_16-node_6 1652
readoptime-node_16-node_6 366
1285 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_12 1531
maxoptime-node_16-node_12 1531
readoptime-node_16-node_12 545
985 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_7 1720
maxoptime-node_13-node_7 1720
readoptime-node_13-node_7 409
1311 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_13 1830
maxoptime-node_6-node_13 1830
readoptime-node_6-node_13 378
1451 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_3 2198
maxoptime-node_17-node_3 2198
readoptime-node_17-node_3 401
1797 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_5 1806
maxoptime-node_7-node_5 1806
readoptime-node_7-node_5 408
1398 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_17 1376
maxoptime-node_3-node_17 1376
readoptime-node_3-node_17 485
891 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_16 1724
maxoptime-node_17-node_16 1724
readoptime-node_17-node_16 433
1290 
433 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_10 2190
maxoptime-node_17-node_10 2190
readoptime-node_17-node_10 300
1890 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_3 2125
maxoptime-node_2-node_3 2125
readoptime-node_2-node_3 389
1736 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_12 1836
maxoptime-node_0-node_12 1836
readoptime-node_0-node_12 534
1301 
534 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_12 1964
maxoptime-node_11-node_12 1964
readoptime-node_11-node_12 523
1440 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_11 1864
maxoptime-node_6-node_11 1864
readoptime-node_6-node_11 379
1484 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_7 2053
maxoptime-node_12-node_7 2053
readoptime-node_12-node_7 408
1644 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1988
maxoptime-node_13-node_5 1988
readoptime-node_13-node_5 420
1568 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_6 1708
maxoptime-node_15-node_6 1708
readoptime-node_15-node_6 389
1319 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_12 1826
maxoptime-node_17-node_12 1826
readoptime-node_17-node_12 523
1302 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_17 1933
maxoptime-node_12-node_17 1933
readoptime-node_12-node_17 462
1470 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_10 1375
maxoptime-node_16-node_10 1375
readoptime-node_16-node_10 300
1074 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_19 1636
maxoptime-node_13-node_19 1636
readoptime-node_13-node_19 643
992 
643 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_6 1399
maxoptime-node_3-node_6 1399
readoptime-node_3-node_6 366
1032 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_12 1728
maxoptime-node_18-node_12 1728
readoptime-node_18-node_12 523
1205 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_16 2105
maxoptime-node_0-node_16 2105
readoptime-node_0-node_16 411
1694 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_12 2245
maxoptime-node_19-node_12 2245
readoptime-node_19-node_12 522
1723 
522 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_17 2204
maxoptime-node_1-node_17 2204
readoptime-node_1-node_17 462
1741 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_19 2118
maxoptime-node_5-node_19 2118
readoptime-node_5-node_19 610
1508 
610 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_9 1593
maxoptime-node_10-node_9 1593
readoptime-node_10-node_9 329
1263 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_3 2668
maxoptime-node_14-node_3 2668
readoptime-node_14-node_3 389
2278 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_18 1449
maxoptime-node_9-node_18 1449
readoptime-node_9-node_18 367
1081 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_1 2023
maxoptime-node_4-node_1 2023
readoptime-node_4-node_1 424
1598 
424 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_4 1628
maxoptime-node_13-node_4 1628
readoptime-node_13-node_4 388
1240 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_1 1387
maxoptime-node_10-node_1 1387
readoptime-node_10-node_1 413
973 
413 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_19 1761
maxoptime-node_2-node_19 1761
readoptime-node_2-node_19 610
1151 
610 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_7 1735
maxoptime-node_17-node_7 1735
readoptime-node_17-node_7 430
1305 
430 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_12 1873
maxoptime-node_17-node_12 1873
readoptime-node_17-node_12 545
1327 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_2 1169
maxoptime-node_5-node_2 1169
readoptime-node_5-node_2 100
1069 
100 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_4 2169
maxoptime-node_12-node_4 2169
readoptime-node_12-node_4 365
1803 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_18 2103
maxoptime-node_13-node_18 2103
readoptime-node_13-node_18 357
1745 
357 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_16 1474
maxoptime-node_10-node_16 1474
readoptime-node_10-node_16 422
1052 
422 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_9 1498
maxoptime-node_18-node_9 1498
readoptime-node_18-node_9 307
1190 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_14 2363
maxoptime-node_2-node_14 2363
readoptime-node_2-node_14 629
1734 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_17 2242
maxoptime-node_2-node_17 2242
readoptime-node_2-node_17 484
1757 
484 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 1454
maxoptime-node_15-node_2 1454
readoptime-node_15-node_2 78
1376 
78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_7 1505
maxoptime-node_8-node_7 1505
readoptime-node_8-node_7 409
1095 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_6 2163
maxoptime-node_17-node_6 2163
readoptime-node_17-node_6 366
1796 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_17 1713
maxoptime-node_9-node_17 1713
readoptime-node_9-node_17 462
1251 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_17 1958
maxoptime-node_5-node_17 1958
readoptime-node_5-node_17 462
1495 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_15 1666
maxoptime-node_11-node_15 1666
readoptime-node_11-node_15 370
1295 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_4 1763
maxoptime-node_2-node_4 1763
readoptime-node_2-node_4 376
1387 
376 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_8 1442
maxoptime-node_3-node_8 1442
readoptime-node_3-node_8 281
1161 
281 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_19 1852
maxoptime-node_13-node_19 1852
readoptime-node_13-node_19 609
1243 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_2 1075
maxoptime-node_4-node_2 1075
readoptime-node_4-node_2 78
997 
78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_11 1622
maxoptime-node_13-node_11 1622
readoptime-node_13-node_11 389
1232 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_8 1079
maxoptime-node_6-node_8 1079
readoptime-node_6-node_8 259
820 
259 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_2 1606
maxoptime-node_3-node_2 1606
readoptime-node_3-node_2 78
1528 
78 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_18 1920
maxoptime-node_6-node_18 1920
readoptime-node_6-node_18 356
1564 
356 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_5 1714
maxoptime-node_17-node_5 1714
readoptime-node_17-node_5 420
1294 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_11 1219
maxoptime-node_15-node_11 1219
readoptime-node_15-node_11 367
851 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_17 1935
maxoptime-node_6-node_17 1935
readoptime-node_6-node_17 462
1473 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_7 2206
maxoptime-node_17-node_7 2206
readoptime-node_17-node_7 419
1786 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_8 1865
maxoptime-node_2-node_8 1865
readoptime-node_2-node_8 258
1606 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_3 2014
maxoptime-node_11-node_3 2014
readoptime-node_11-node_3 401
1613 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_18 1763
maxoptime-node_4-node_18 1763
readoptime-node_4-node_18 379
1384 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_0 1259
maxoptime-node_16-node_0 1259
readoptime-node_16-node_0 35
1224 
35 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_19 2120
maxoptime-node_2-node_19 2120
readoptime-node_2-node_19 632
1488 
632 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_19 2158
maxoptime-node_11-node_19 2158
readoptime-node_11-node_19 609
1549 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_5 1335
maxoptime-node_4-node_5 1335
readoptime-node_4-node_5 397
938 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_16 2711
maxoptime-node_14-node_16 2711
readoptime-node_14-node_16 434
2276 
434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_17 1695
maxoptime-node_9-node_17 1695
readoptime-node_9-node_17 462
1232 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_4 1356
maxoptime-node_3-node_4 1356
readoptime-node_3-node_4 399
957 
399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_3 2085
maxoptime-node_7-node_3 2085
readoptime-node_7-node_3 378
1707 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_4 2254
maxoptime-node_17-node_4 2254
readoptime-node_17-node_4 365
1888 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_11 2232
maxoptime-node_12-node_11 2232
readoptime-node_12-node_11 367
1864 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_10 1554
maxoptime-node_5-node_10 1554
readoptime-node_5-node_10 323
1230 
323 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_17 1603
maxoptime-node_0-node_17 1603
readoptime-node_0-node_17 462
1141 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_15 1816
maxoptime-node_10-node_15 1816
readoptime-node_10-node_15 348
1467 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_19 1943
maxoptime-node_8-node_19 1943
readoptime-node_8-node_19 609
1334 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_8 1445
maxoptime-node_2-node_8 1445
readoptime-node_2-node_8 258
1187 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_13 1777
maxoptime-node_6-node_13 1777
readoptime-node_6-node_13 401
1375 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_1 1276
maxoptime-node_7-node_1 1276
readoptime-node_7-node_1 424
851 
424 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_4 1314
maxoptime-node_11-node_4 1314
readoptime-node_11-node_4 365
948 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_11 2080
maxoptime-node_1-node_11 2080
readoptime-node_1-node_11 368
1711 
368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_0 2054
maxoptime-node_14-node_0 2054
readoptime-node_14-node_0 23
2030 
23 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_2 2215
maxoptime-node_1-node_2 2215
readoptime-node_1-node_2 99
2115 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_4 1535
maxoptime-node_2-node_4 1535
readoptime-node_2-node_4 365
1170 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_17 2760
maxoptime-node_14-node_17 2760
readoptime-node_14-node_17 496
2263 
496 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_3 1475
maxoptime-node_16-node_3 1475
readoptime-node_16-node_3 378
1096 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_16 1812
maxoptime-node_2-node_16 1812
readoptime-node_2-node_16 412
1399 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_17 1690
maxoptime-node_2-node_17 1690
readoptime-node_2-node_17 462
1227 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_11 1351
maxoptime-node_3-node_11 1351
readoptime-node_3-node_11 389
961 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_2 2089
maxoptime-node_19-node_2 2089
readoptime-node_19-node_2 122
1967 
122 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_3 2904
maxoptime-node_14-node_3 2904
readoptime-node_14-node_3 378
2525 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_15 1815
maxoptime-node_4-node_15 1815
readoptime-node_4-node_15 370
1444 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_14 2347
maxoptime-node_7-node_14 2347
readoptime-node_7-node_14 629
1717 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_19 1810
maxoptime-node_17-node_19 1810
readoptime-node_17-node_19 609
1201 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_5 1211
maxoptime-node_15-node_5 1211
readoptime-node_15-node_5 420
790 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_17 1913
maxoptime-node_11-node_17 1913
readoptime-node_11-node_17 462
1451 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_0 1278
maxoptime-node_9-node_0 1278
readoptime-node_9-node_0 34
1243 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_18 1670
maxoptime-node_7-node_18 1670
readoptime-node_7-node_18 367
1303 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_7 2035
maxoptime-node_11-node_7 2035
readoptime-node_11-node_7 442
1593 
442 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_18 1573
maxoptime-node_16-node_18 1573
readoptime-node_16-node_18 345
1227 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_12 1941
maxoptime-node_7-node_12 1941
readoptime-node_7-node_12 545
1396 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_8 2600
maxoptime-node_14-node_8 2600
readoptime-node_14-node_8 280
2320 
280 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_0 958
maxoptime-node_18-node_0 958
readoptime-node_18-node_0 23
934 
23 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_17 1549
maxoptime-node_5-node_17 1549
readoptime-node_5-node_17 474
1074 
474 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_3 1594
maxoptime-node_2-node_3 1594
readoptime-node_2-node_3 400
1193 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_9 2133
maxoptime-node_12-node_9 2133
readoptime-node_12-node_9 330
1803 
330 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_2 1858
maxoptime-node_13-node_2 1858
readoptime-node_13-node_2 88
1769 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_15 2102
maxoptime-node_1-node_15 2102
readoptime-node_1-node_15 348
1753 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_3 1567
maxoptime-node_18-node_3 1567
readoptime-node_18-node_3 378
1189 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_6 1993
maxoptime-node_11-node_6 1993
readoptime-node_11-node_6 389
1604 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_7 1573
maxoptime-node_9-node_7 1573
readoptime-node_9-node_7 408
1165 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_19 2043
maxoptime-node_2-node_19 2043
readoptime-node_2-node_19 643
1400 
643 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 1452
maxoptime-node_15-node_2 1452
readoptime-node_15-node_2 77
1374 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_4 1830
maxoptime-node_11-node_4 1830
readoptime-node_11-node_4 388
1442 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_16 1646
maxoptime-node_15-node_16 1646
readoptime-node_15-node_16 445
1201 
445 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_9 1774
maxoptime-node_6-node_9 1774
readoptime-node_6-node_9 308
1466 
308 

1 : performance.go:189 (operations.Test2)    - 
